imageId,articleTypeName,categoryName,articleTypeId,categoryId
41979,Tshirts,Topwear,0,0
4745,Tshirts,Topwear,0,0
21403,Tshirts,Topwear,0,0
3269,Tshirts,Topwear,0,0
38791,Tshirts,Topwear,0,0
26306,Tshirts,Topwear,0,0
26880,Tshirts,Topwear,0,0
17248,Tshirts,Topwear,0,0
26950,Tshirts,Topwear,0,0
4409,Tshirts,Topwear,0,0
14011,Tshirts,Topwear,0,0
36875,Tshirts,Topwear,0,0
7564,Tshirts,Topwear,0,0
15988,Tshirts,Topwear,0,0
12637,Tshirts,Topwear,0,0
37148,Tshirts,Topwear,0,0
4209,Tshirts,Topwear,0,0
9534,Tshirts,Topwear,0,0
3849,Tshirts,Topwear,0,0
6159,Tshirts,Topwear,0,0
40101,Tshirts,Topwear,0,0
5659,Tshirts,Topwear,0,0
7784,Tshirts,Topwear,0,0
53786,Tshirts,Topwear,0,0
4217,Tshirts,Topwear,0,0
52074,Tshirts,Topwear,0,0
7660,Tshirts,Topwear,0,0
36004,Tshirts,Topwear,0,0
46407,Tshirts,Topwear,0,0
34183,Tshirts,Topwear,0,0
4968,Tshirts,Topwear,0,0
30304,Tshirts,Topwear,0,0
17503,Tshirts,Topwear,0,0
14955,Tshirts,Topwear,0,0
16914,Tshirts,Topwear,0,0
4428,Tshirts,Topwear,0,0
6251,Tshirts,Topwear,0,0
37721,Tshirts,Topwear,0,0
4784,Tshirts,Topwear,0,0
29296,Tshirts,Topwear,0,0
17896,Tshirts,Topwear,0,0
34239,Tshirts,Topwear,0,0
5803,Tshirts,Topwear,0,0
15478,Tshirts,Topwear,0,0
27447,Tshirts,Topwear,0,0
27428,Tshirts,Topwear,0,0
45960,Tshirts,Topwear,0,0
24338,Tshirts,Topwear,0,0
40039,Tshirts,Topwear,0,0
9825,Tshirts,Topwear,0,0
19010,Tshirts,Topwear,0,0
44909,Tshirts,Topwear,0,0
3342,Tshirts,Topwear,0,0
36320,Tshirts,Topwear,0,0
14533,Tshirts,Topwear,0,0
5718,Tshirts,Topwear,0,0
24333,Tshirts,Topwear,0,0
17232,Tshirts,Topwear,0,0
7541,Tshirts,Topwear,0,0
4258,Tshirts,Topwear,0,0
53804,Tshirts,Topwear,0,0
18621,Tshirts,Topwear,0,0
24757,Tshirts,Topwear,0,0
37628,Tshirts,Topwear,0,0
20008,Tshirts,Topwear,0,0
24733,Tshirts,Topwear,0,0
30134,Tshirts,Topwear,0,0
4780,Tshirts,Topwear,0,0
26282,Tshirts,Topwear,0,0
6607,Tshirts,Topwear,0,0
26948,Tshirts,Topwear,0,0
16318,Tshirts,Topwear,0,0
20352,Tshirts,Topwear,0,0
6577,Tshirts,Topwear,0,0
8288,Tshirts,Topwear,0,0
24612,Tshirts,Topwear,0,0
2242,Tshirts,Topwear,0,0
2172,Tshirts,Topwear,0,0
20256,Tshirts,Topwear,0,0
33564,Tshirts,Topwear,0,0
2015,Tshirts,Topwear,0,0
29039,Tshirts,Topwear,0,0
7959,Tshirts,Topwear,0,0
2766,Tshirts,Topwear,0,0
6614,Tshirts,Topwear,0,0
6547,Tshirts,Topwear,0,0
13770,Tshirts,Topwear,0,0
25044,Tshirts,Topwear,0,0
43328,Tshirts,Topwear,0,0
28928,Tshirts,Topwear,0,0
29352,Tshirts,Topwear,0,0
31246,Tshirts,Topwear,0,0
3074,Tshirts,Topwear,0,0
19557,Tshirts,Topwear,0,0
3853,Tshirts,Topwear,0,0
7808,Tshirts,Topwear,0,0
11425,Tshirts,Topwear,0,0
9949,Tshirts,Topwear,0,0
15530,Tshirts,Topwear,0,0
1538,Tshirts,Topwear,0,0
20288,Tshirts,Topwear,0,0
12884,Tshirts,Topwear,0,0
7905,Tshirts,Topwear,0,0
22476,Tshirts,Topwear,0,0
3516,Tshirts,Topwear,0,0
2491,Tshirts,Topwear,0,0
4408,Tshirts,Topwear,0,0
3875,Tshirts,Topwear,0,0
37633,Tshirts,Topwear,0,0
18846,Tshirts,Topwear,0,0
18988,Tshirts,Topwear,0,0
34207,Tshirts,Topwear,0,0
44847,Tshirts,Topwear,0,0
44880,Tshirts,Topwear,0,0
53116,Tshirts,Topwear,0,0
1948,Tshirts,Topwear,0,0
12802,Tshirts,Topwear,0,0
39844,Tshirts,Topwear,0,0
29787,Tshirts,Topwear,0,0
3027,Tshirts,Topwear,0,0
52081,Tshirts,Topwear,0,0
7817,Tshirts,Topwear,0,0
32451,Tshirts,Topwear,0,0
42106,Tshirts,Topwear,0,0
36243,Tshirts,Topwear,0,0
10357,Tshirts,Topwear,0,0
3264,Tshirts,Topwear,0,0
39394,Tshirts,Topwear,0,0
26231,Tshirts,Topwear,0,0
12502,Tshirts,Topwear,0,0
17258,Tshirts,Topwear,0,0
33956,Tshirts,Topwear,0,0
2838,Tshirts,Topwear,0,0
17511,Tshirts,Topwear,0,0
53794,Tshirts,Topwear,0,0
6603,Tshirts,Topwear,0,0
4881,Tshirts,Topwear,0,0
9694,Tshirts,Topwear,0,0
34222,Tshirts,Topwear,0,0
17202,Tshirts,Topwear,0,0
34423,Tshirts,Topwear,0,0
17936,Tshirts,Topwear,0,0
2727,Tshirts,Topwear,0,0
28686,Tshirts,Topwear,0,0
5280,Tshirts,Topwear,0,0
15174,Tshirts,Topwear,0,0
40949,Tshirts,Topwear,0,0
10025,Tshirts,Topwear,0,0
5748,Tshirts,Topwear,0,0
18638,Tshirts,Topwear,0,0
33141,Tshirts,Topwear,0,0
5212,Tshirts,Topwear,0,0
38643,Tshirts,Topwear,0,0
16007,Tshirts,Topwear,0,0
11726,Tshirts,Topwear,0,0
52054,Tshirts,Topwear,0,0
23159,Tshirts,Topwear,0,0
42778,Tshirts,Topwear,0,0
26268,Tshirts,Topwear,0,0
2317,Tshirts,Topwear,0,0
4868,Tshirts,Topwear,0,0
19165,Tshirts,Topwear,0,0
3766,Tshirts,Topwear,0,0
17283,Tshirts,Topwear,0,0
31299,Tshirts,Topwear,0,0
20253,Tshirts,Topwear,0,0
5194,Tshirts,Topwear,0,0
10855,Tshirts,Topwear,0,0
43686,Tshirts,Topwear,0,0
6115,Tshirts,Topwear,0,0
18980,Tshirts,Topwear,0,0
9788,Tshirts,Topwear,0,0
11396,Tshirts,Topwear,0,0
3014,Tshirts,Topwear,0,0
9543,Tshirts,Topwear,0,0
48251,Tshirts,Topwear,0,0
33081,Tshirts,Topwear,0,0
28647,Tshirts,Topwear,0,0
7129,Tshirts,Topwear,0,0
7926,Tshirts,Topwear,0,0
1910,Tshirts,Topwear,0,0
33955,Tshirts,Topwear,0,0
38150,Tshirts,Topwear,0,0
17285,Tshirts,Topwear,0,0
23868,Tshirts,Topwear,0,0
18224,Tshirts,Topwear,0,0
18243,Tshirts,Topwear,0,0
19529,Tshirts,Topwear,0,0
9966,Tshirts,Topwear,0,0
12054,Tshirts,Topwear,0,0
3926,Tshirts,Topwear,0,0
34395,Tshirts,Topwear,0,0
3791,Tshirts,Topwear,0,0
11781,Tshirts,Topwear,0,0
4359,Tshirts,Topwear,0,0
8004,Tshirts,Topwear,0,0
6030,Tshirts,Topwear,0,0
33080,Tshirts,Topwear,0,0
4092,Tshirts,Topwear,0,0
10046,Tshirts,Topwear,0,0
25027,Tshirts,Topwear,0,0
3063,Tshirts,Topwear,0,0
6020,Tshirts,Topwear,0,0
16629,Tshirts,Topwear,0,0
34228,Tshirts,Topwear,0,0
30346,Tshirts,Topwear,0,0
21400,Tshirts,Topwear,0,0
8405,Tshirts,Topwear,0,0
23132,Tshirts,Topwear,0,0
35992,Tshirts,Topwear,0,0
58737,Tshirts,Topwear,0,0
58459,Tshirts,Topwear,0,0
39834,Tshirts,Topwear,0,0
7069,Tshirts,Topwear,0,0
35983,Tshirts,Topwear,0,0
17802,Tshirts,Topwear,0,0
48069,Tshirts,Topwear,0,0
4843,Tshirts,Topwear,0,0
33939,Tshirts,Topwear,0,0
29309,Tshirts,Topwear,0,0
5436,Tshirts,Topwear,0,0
17507,Tshirts,Topwear,0,0
7996,Tshirts,Topwear,0,0
19006,Tshirts,Topwear,0,0
17288,Tshirts,Topwear,0,0
4800,Tshirts,Topwear,0,0
19107,Tshirts,Topwear,0,0
5448,Tshirts,Topwear,0,0
32926,Tshirts,Topwear,0,0
5716,Tshirts,Topwear,0,0
10362,Tshirts,Topwear,0,0
6780,Tshirts,Topwear,0,0
19630,Tshirts,Topwear,0,0
30136,Tshirts,Topwear,0,0
13711,Tshirts,Topwear,0,0
4300,Tshirts,Topwear,0,0
31277,Tshirts,Topwear,0,0
3072,Tshirts,Topwear,0,0
19561,Tshirts,Topwear,0,0
52066,Tshirts,Topwear,0,0
6571,Tshirts,Topwear,0,0
1673,Tshirts,Topwear,0,0
20297,Tshirts,Topwear,0,0
21455,Tshirts,Topwear,0,0
27357,Tshirts,Topwear,0,0
12934,Tshirts,Topwear,0,0
19975,Tshirts,Topwear,0,0
53760,Tshirts,Topwear,0,0
19581,Tshirts,Topwear,0,0
6945,Tshirts,Topwear,0,0
7785,Tshirts,Topwear,0,0
12935,Tshirts,Topwear,0,0
5893,Tshirts,Topwear,0,0
12209,Tshirts,Topwear,0,0
30143,Tshirts,Topwear,0,0
7921,Tshirts,Topwear,0,0
15931,Tshirts,Topwear,0,0
10449,Tshirts,Topwear,0,0
38625,Tshirts,Topwear,0,0
34208,Tshirts,Topwear,0,0
34214,Tshirts,Topwear,0,0
21219,Tshirts,Topwear,0,0
11746,Tshirts,Topwear,0,0
2845,Tshirts,Topwear,0,0
5213,Tshirts,Topwear,0,0
10373,Tshirts,Topwear,0,0
21594,Tshirts,Topwear,0,0
1886,Tshirts,Topwear,0,0
26946,Tshirts,Topwear,0,0
13497,Tshirts,Topwear,0,0
3320,Tshirts,Topwear,0,0
37282,Tshirts,Topwear,0,0
2003,Tshirts,Topwear,0,0
5889,Tshirts,Topwear,0,0
3520,Tshirts,Topwear,0,0
5863,Tshirts,Topwear,0,0
3683,Tshirts,Topwear,0,0
10884,Tshirts,Topwear,0,0
18975,Tshirts,Topwear,0,0
16423,Tshirts,Topwear,0,0
52077,Tshirts,Topwear,0,0
38557,Tshirts,Topwear,0,0
26276,Tshirts,Topwear,0,0
7467,Tshirts,Topwear,0,0
21843,Tshirts,Topwear,0,0
5149,Tshirts,Topwear,0,0
20671,Tshirts,Topwear,0,0
7570,Tshirts,Topwear,0,0
3946,Tshirts,Topwear,0,0
4299,Tshirts,Topwear,0,0
30302,Tshirts,Topwear,0,0
43592,Tshirts,Topwear,0,0
44635,Tshirts,Topwear,0,0
3850,Tshirts,Topwear,0,0
30119,Tshirts,Topwear,0,0
6203,Tshirts,Topwear,0,0
4541,Tshirts,Topwear,0,0
28508,Tshirts,Topwear,0,0
2327,Tshirts,Topwear,0,0
7555,Tshirts,Topwear,0,0
35881,Tshirts,Topwear,0,0
7823,Tshirts,Topwear,0,0
38644,Tshirts,Topwear,0,0
13966,Tshirts,Topwear,0,0
38808,Tshirts,Topwear,0,0
5717,Tshirts,Topwear,0,0
26715,Tshirts,Topwear,0,0
43493,Tshirts,Topwear,0,0
48435,Tshirts,Topwear,0,0
33556,Tshirts,Topwear,0,0
37607,Tshirts,Topwear,0,0
16204,Tshirts,Topwear,0,0
24984,Tshirts,Topwear,0,0
28518,Tshirts,Topwear,0,0
24707,Tshirts,Topwear,0,0
26729,Tshirts,Topwear,0,0
4459,Tshirts,Topwear,0,0
11523,Tshirts,Topwear,0,0
30550,Tshirts,Topwear,0,0
1651,Tshirts,Topwear,0,0
30117,Tshirts,Topwear,0,0
2985,Tshirts,Topwear,0,0
57168,Tshirts,Topwear,0,0
4882,Tshirts,Topwear,0,0
26495,Tshirts,Topwear,0,0
7791,Tshirts,Topwear,0,0
10851,Tshirts,Topwear,0,0
32964,Tshirts,Topwear,0,0
32770,Tshirts,Topwear,0,0
54909,Tshirts,Topwear,0,0
7742,Tshirts,Topwear,0,0
37569,Tshirts,Topwear,0,0
3716,Tshirts,Topwear,0,0
34024,Tshirts,Topwear,0,0
1810,Tshirts,Topwear,0,0
48430,Tshirts,Topwear,0,0
58574,Tshirts,Topwear,0,0
31265,Tshirts,Topwear,0,0
31248,Tshirts,Topwear,0,0
5148,Tshirts,Topwear,0,0
8357,Tshirts,Topwear,0,0
6192,Tshirts,Topwear,0,0
39345,Tshirts,Topwear,0,0
15172,Tshirts,Topwear,0,0
33076,Tshirts,Topwear,0,0
26237,Tshirts,Topwear,0,0
11462,Tshirts,Topwear,0,0
16383,Tshirts,Topwear,0,0
6215,Tshirts,Topwear,0,0
43690,Tshirts,Topwear,0,0
4237,Tshirts,Topwear,0,0
2161,Tshirts,Topwear,0,0
35970,Tshirts,Topwear,0,0
40105,Tshirts,Topwear,0,0
3796,Tshirts,Topwear,0,0
16320,Tshirts,Topwear,0,0
31241,Tshirts,Topwear,0,0
14301,Tshirts,Topwear,0,0
6937,Tshirts,Topwear,0,0
57449,Tshirts,Topwear,0,0
12841,Tshirts,Topwear,0,0
28574,Tshirts,Topwear,0,0
20007,Tshirts,Topwear,0,0
12539,Tshirts,Topwear,0,0
11742,Tshirts,Topwear,0,0
27850,Tshirts,Topwear,0,0
22480,Tshirts,Topwear,0,0
6958,Tshirts,Topwear,0,0
11990,Tshirts,Topwear,0,0
1871,Tshirts,Topwear,0,0
9555,Tshirts,Topwear,0,0
57442,Tshirts,Topwear,0,0
3518,Tshirts,Topwear,0,0
13507,Tshirts,Topwear,0,0
44885,Tshirts,Topwear,0,0
34238,Tshirts,Topwear,0,0
5812,Tshirts,Topwear,0,0
19614,Tshirts,Topwear,0,0
18226,Tshirts,Topwear,0,0
32969,Tshirts,Topwear,0,0
4265,Tshirts,Topwear,0,0
20255,Tshirts,Topwear,0,0
2849,Tshirts,Topwear,0,0
2480,Tshirts,Topwear,0,0
17609,Tshirts,Topwear,0,0
48402,Tshirts,Topwear,0,0
7006,Tshirts,Topwear,0,0
48432,Tshirts,Topwear,0,0
35455,Tshirts,Topwear,0,0
38805,Tshirts,Topwear,0,0
5090,Tshirts,Topwear,0,0
34342,Tshirts,Topwear,0,0
12226,Tshirts,Topwear,0,0
9689,Tshirts,Topwear,0,0
11436,Tshirts,Topwear,0,0
18248,Tshirts,Topwear,0,0
13892,Tshirts,Topwear,0,0
14119,Tshirts,Topwear,0,0
9969,Tshirts,Topwear,0,0
28616,Tshirts,Topwear,0,0
5160,Tshirts,Topwear,0,0
20360,Tshirts,Topwear,0,0
4407,Tshirts,Topwear,0,0
26236,Tshirts,Topwear,0,0
5795,Tshirts,Topwear,0,0
1847,Tshirts,Topwear,0,0
4757,Tshirts,Topwear,0,0
4090,Tshirts,Topwear,0,0
10344,Tshirts,Topwear,0,0
14648,Tshirts,Topwear,0,0
44637,Tshirts,Topwear,0,0
26944,Tshirts,Topwear,0,0
20190,Tshirts,Topwear,0,0
29061,Tshirts,Topwear,0,0
6287,Tshirts,Topwear,0,0
32622,Tshirts,Topwear,0,0
9783,Tshirts,Topwear,0,0
38247,Tshirts,Topwear,0,0
9549,Tshirts,Topwear,0,0
7132,Tshirts,Topwear,0,0
8408,Tshirts,Topwear,0,0
33951,Tshirts,Topwear,0,0
40269,Tshirts,Topwear,0,0
34374,Tshirts,Topwear,0,0
41983,Tshirts,Topwear,0,0
37632,Tshirts,Topwear,0,0
43084,Tshirts,Topwear,0,0
32628,Tshirts,Topwear,0,0
11768,Tshirts,Topwear,0,0
14016,Tshirts,Topwear,0,0
30344,Tshirts,Topwear,0,0
10842,Tshirts,Topwear,0,0
7454,Tshirts,Topwear,0,0
6223,Tshirts,Topwear,0,0
9335,Tshirts,Topwear,0,0
36736,Tshirts,Topwear,0,0
11766,Tshirts,Topwear,0,0
1984,Tshirts,Topwear,0,0
38614,Tshirts,Topwear,0,0
22345,Tshirts,Topwear,0,0
54947,Tshirts,Topwear,0,0
3290,Tshirts,Topwear,0,0
31151,Tshirts,Topwear,0,0
34331,Tshirts,Topwear,0,0
3754,Tshirts,Topwear,0,0
9339,Tshirts,Topwear,0,0
32963,Tshirts,Topwear,0,0
3313,Tshirts,Topwear,0,0
3415,Tshirts,Topwear,0,0
18643,Tshirts,Topwear,0,0
8270,Tshirts,Topwear,0,0
25516,Tshirts,Topwear,0,0
1848,Tshirts,Topwear,0,0
10602,Tshirts,Topwear,0,0
33085,Tshirts,Topwear,0,0
31107,Tshirts,Topwear,0,0
13712,Tshirts,Topwear,0,0
31259,Tshirts,Topwear,0,0
5513,Tshirts,Topwear,0,0
19482,Tshirts,Topwear,0,0
40066,Tshirts,Topwear,0,0
16438,Tshirts,Topwear,0,0
2786,Tshirts,Topwear,0,0
28566,Tshirts,Topwear,0,0
30295,Tshirts,Topwear,0,0
44220,Tshirts,Topwear,0,0
52092,Tshirts,Topwear,0,0
28932,Tshirts,Topwear,0,0
3872,Tshirts,Topwear,0,0
4810,Tshirts,Topwear,0,0
54906,Tshirts,Topwear,0,0
6086,Tshirts,Topwear,0,0
4324,Tshirts,Topwear,0,0
44834,Tshirts,Topwear,0,0
31149,Tshirts,Topwear,0,0
3782,Tshirts,Topwear,0,0
15163,Tshirts,Topwear,0,0
6971,Tshirts,Topwear,0,0
12844,Tshirts,Topwear,0,0
38602,Tshirts,Topwear,0,0
3883,Tshirts,Topwear,0,0
14097,Tshirts,Topwear,0,0
3699,Tshirts,Topwear,0,0
3424,Tshirts,Topwear,0,0
5231,Tshirts,Topwear,0,0
2299,Tshirts,Topwear,0,0
34220,Tshirts,Topwear,0,0
29164,Tshirts,Topwear,0,0
5205,Tshirts,Topwear,0,0
11993,Tshirts,Topwear,0,0
4425,Tshirts,Topwear,0,0
14293,Tshirts,Topwear,0,0
42117,Tshirts,Topwear,0,0
19982,Tshirts,Topwear,0,0
52082,Tshirts,Topwear,0,0
19570,Tshirts,Topwear,0,0
35876,Tshirts,Topwear,0,0
7652,Tshirts,Topwear,0,0
34420,Tshirts,Topwear,0,0
4290,Tshirts,Topwear,0,0
34225,Tshirts,Topwear,0,0
4362,Tshirts,Topwear,0,0
5545,Tshirts,Topwear,0,0
37601,Tshirts,Topwear,0,0
39113,Tshirts,Topwear,0,0
4747,Tshirts,Topwear,0,0
8278,Tshirts,Topwear,0,0
7516,Tshirts,Topwear,0,0
34184,Tshirts,Topwear,0,0
40162,Tshirts,Topwear,0,0
48106,Tshirts,Topwear,0,0
31797,Tshirts,Topwear,0,0
10845,Tshirts,Topwear,0,0
34408,Tshirts,Topwear,0,0
4861,Tshirts,Topwear,0,0
6506,Tshirts,Topwear,0,0
27353,Tshirts,Topwear,0,0
40104,Tshirts,Topwear,0,0
3530,Tshirts,Topwear,0,0
9764,Tshirts,Topwear,0,0
7465,Tshirts,Topwear,0,0
12805,Tshirts,Topwear,0,0
9678,Tshirts,Topwear,0,0
4055,Tshirts,Topwear,0,0
43050,Tshirts,Topwear,0,0
4311,Tshirts,Topwear,0,0
19628,Tshirts,Topwear,0,0
2185,Tshirts,Topwear,0,0
7923,Tshirts,Topwear,0,0
37597,Tshirts,Topwear,0,0
14529,Tshirts,Topwear,0,0
7873,Tshirts,Topwear,0,0
35996,Tshirts,Topwear,0,0
10063,Tshirts,Topwear,0,0
38248,Tshirts,Topwear,0,0
28846,Tshirts,Topwear,0,0
14918,Tshirts,Topwear,0,0
28539,Tshirts,Topwear,0,0
15650,Tshirts,Topwear,0,0
30322,Tshirts,Topwear,0,0
36558,Tshirts,Topwear,0,0
4878,Tshirts,Topwear,0,0
4231,Tshirts,Topwear,0,0
1996,Tshirts,Topwear,0,0
3738,Tshirts,Topwear,0,0
3930,Tshirts,Topwear,0,0
4323,Tshirts,Topwear,0,0
9963,Tshirts,Topwear,0,0
5818,Tshirts,Topwear,0,0
34399,Tshirts,Topwear,0,0
15157,Tshirts,Topwear,0,0
2330,Tshirts,Topwear,0,0
15640,Tshirts,Topwear,0,0
28550,Tshirts,Topwear,0,0
29036,Tshirts,Topwear,0,0
22807,Tshirts,Topwear,0,0
29025,Tshirts,Topwear,0,0
13421,Tshirts,Topwear,0,0
2975,Tshirts,Topwear,0,0
53799,Tshirts,Topwear,0,0
22342,Tshirts,Topwear,0,0
3105,Tshirts,Topwear,0,0
2044,Tshirts,Topwear,0,0
6206,Tshirts,Topwear,0,0
3019,Tshirts,Topwear,0,0
11735,Tshirts,Topwear,0,0
1846,Tshirts,Topwear,0,0
4411,Tshirts,Topwear,0,0
31599,Tshirts,Topwear,0,0
32463,Tshirts,Topwear,0,0
6720,Tshirts,Topwear,0,0
31155,Tshirts,Topwear,0,0
2142,Tshirts,Topwear,0,0
1613,Tshirts,Topwear,0,0
58385,Tshirts,Topwear,0,0
22618,Tshirts,Topwear,0,0
9677,Tshirts,Topwear,0,0
18241,Tshirts,Topwear,0,0
1756,Tshirts,Topwear,0,0
10832,Tshirts,Topwear,0,0
16488,Tshirts,Topwear,0,0
46580,Tshirts,Topwear,0,0
34410,Tshirts,Topwear,0,0
2285,Tshirts,Topwear,0,0
18986,Tshirts,Topwear,0,0
10456,Tshirts,Topwear,0,0
3020,Tshirts,Topwear,0,0
7285,Tshirts,Topwear,0,0
4394,Tshirts,Topwear,0,0
37547,Tshirts,Topwear,0,0
4865,Tshirts,Topwear,0,0
26275,Tshirts,Topwear,0,0
24572,Tshirts,Topwear,0,0
7475,Tshirts,Topwear,0,0
28545,Tshirts,Topwear,0,0
7350,Tshirts,Topwear,0,0
9778,Tshirts,Topwear,0,0
7818,Tshirts,Topwear,0,0
43685,Tshirts,Topwear,0,0
25928,Tshirts,Topwear,0,0
27596,Tshirts,Topwear,0,0
17263,Tshirts,Topwear,0,0
4188,Tshirts,Topwear,0,0
4427,Tshirts,Topwear,0,0
12798,Tshirts,Topwear,0,0
6602,Tshirts,Topwear,0,0
7572,Tshirts,Topwear,0,0
4721,Tshirts,Topwear,0,0
28533,Tshirts,Topwear,0,0
6037,Tshirts,Topwear,0,0
3085,Tshirts,Topwear,0,0
12642,Tshirts,Topwear,0,0
17918,Tshirts,Topwear,0,0
4416,Tshirts,Topwear,0,0
7764,Tshirts,Topwear,0,0
19656,Tshirts,Topwear,0,0
12545,Tshirts,Topwear,0,0
7012,Tshirts,Topwear,0,0
1966,Tshirts,Topwear,0,0
37626,Tshirts,Topwear,0,0
5094,Tshirts,Topwear,0,0
6944,Tshirts,Topwear,0,0
9557,Tshirts,Topwear,0,0
8321,Tshirts,Topwear,0,0
12197,Tshirts,Topwear,0,0
39855,Tshirts,Topwear,0,0
31467,Tshirts,Topwear,0,0
15045,Tshirts,Topwear,0,0
2260,Tshirts,Topwear,0,0
31541,Tshirts,Topwear,0,0
37715,Tshirts,Topwear,0,0
48424,Tshirts,Topwear,0,0
43506,Tshirts,Topwear,0,0
7434,Tshirts,Topwear,0,0
34422,Tshirts,Topwear,0,0
26716,Tshirts,Topwear,0,0
34330,Tshirts,Topwear,0,0
19626,Tshirts,Topwear,0,0
11431,Tshirts,Topwear,0,0
31273,Tshirts,Topwear,0,0
2062,Tshirts,Topwear,0,0
5829,Tshirts,Topwear,0,0
8056,Tshirts,Topwear,0,0
7476,Tshirts,Topwear,0,0
13814,Tshirts,Topwear,0,0
17245,Tshirts,Topwear,0,0
8204,Tshirts,Topwear,0,0
33069,Tshirts,Topwear,0,0
12581,Tshirts,Topwear,0,0
31545,Tshirts,Topwear,0,0
50194,Tshirts,Topwear,0,0
4880,Tshirts,Topwear,0,0
11784,Tshirts,Topwear,0,0
31020,Tshirts,Topwear,0,0
22614,Tshirts,Topwear,0,0
5169,Tshirts,Topwear,0,0
4195,Tshirts,Topwear,0,0
3757,Tshirts,Topwear,0,0
48400,Tshirts,Topwear,0,0
54931,Tshirts,Topwear,0,0
48405,Tshirts,Topwear,0,0
33302,Tshirts,Topwear,0,0
2029,Tshirts,Topwear,0,0
18617,Tshirts,Topwear,0,0
30650,Tshirts,Topwear,0,0
33947,Tshirts,Topwear,0,0
17506,Tshirts,Topwear,0,0
4458,Tshirts,Topwear,0,0
8830,Tshirts,Topwear,0,0
4308,Tshirts,Topwear,0,0
26473,Tshirts,Topwear,0,0
14294,Tshirts,Topwear,0,0
42165,Tshirts,Topwear,0,0
8014,Tshirts,Topwear,0,0
5086,Tshirts,Topwear,0,0
4751,Tshirts,Topwear,0,0
2743,Tshirts,Topwear,0,0
40265,Tshirts,Topwear,0,0
26287,Tshirts,Topwear,0,0
6686,Tshirts,Topwear,0,0
2837,Tshirts,Topwear,0,0
4256,Tshirts,Topwear,0,0
41748,Tshirts,Topwear,0,0
38988,Tshirts,Topwear,0,0
6158,Tshirts,Topwear,0,0
7351,Tshirts,Topwear,0,0
36185,Tshirts,Topwear,0,0
25924,Tshirts,Topwear,0,0
48071,Tshirts,Topwear,0,0
3191,Tshirts,Topwear,0,0
32434,Tshirts,Topwear,0,0
2324,Tshirts,Topwear,0,0
34197,Tshirts,Topwear,0,0
9870,Tshirts,Topwear,0,0
35454,Tshirts,Topwear,0,0
16129,Tshirts,Topwear,0,0
4382,Tshirts,Topwear,0,0
23156,Tshirts,Topwear,0,0
53787,Tshirts,Topwear,0,0
3756,Tshirts,Topwear,0,0
3687,Tshirts,Topwear,0,0
22324,Tshirts,Topwear,0,0
3800,Tshirts,Topwear,0,0
13813,Tshirts,Topwear,0,0
19156,Tshirts,Topwear,0,0
31358,Tshirts,Topwear,0,0
23945,Tshirts,Topwear,0,0
30551,Tshirts,Topwear,0,0
24094,Tshirts,Topwear,0,0
12542,Tshirts,Topwear,0,0
5841,Tshirts,Topwear,0,0
34245,Tshirts,Topwear,0,0
1540,Tshirts,Topwear,0,0
3285,Tshirts,Topwear,0,0
22222,Tshirts,Topwear,0,0
22347,Tshirts,Topwear,0,0
16832,Tshirts,Topwear,0,0
8440,Tshirts,Topwear,0,0
3961,Tshirts,Topwear,0,0
1906,Tshirts,Topwear,0,0
10466,Tshirts,Topwear,0,0
41411,Tshirts,Topwear,0,0
5423,Tshirts,Topwear,0,0
22616,Tshirts,Topwear,0,0
34427,Tshirts,Topwear,0,0
7196,Tshirts,Topwear,0,0
38922,Tshirts,Topwear,0,0
16325,Tshirts,Topwear,0,0
4236,Tshirts,Topwear,0,0
53121,Tshirts,Topwear,0,0
26489,Tshirts,Topwear,0,0
31445,Tshirts,Topwear,0,0
15192,Tshirts,Topwear,0,0
3718,Tshirts,Topwear,0,0
10483,Tshirts,Topwear,0,0
48242,Tshirts,Topwear,0,0
8354,Tshirts,Topwear,0,0
7357,Tshirts,Topwear,0,0
8419,Tshirts,Topwear,0,0
26357,Tshirts,Topwear,0,0
7851,Tshirts,Topwear,0,0
3128,Tshirts,Topwear,0,0
1754,Tshirts,Topwear,0,0
5543,Tshirts,Topwear,0,0
28847,Tshirts,Topwear,0,0
26714,Tshirts,Topwear,0,0
6909,Tshirts,Topwear,0,0
18983,Tshirts,Topwear,0,0
15634,Tshirts,Topwear,0,0
10374,Tshirts,Topwear,0,0
32475,Tshirts,Topwear,0,0
5093,Tshirts,Topwear,0,0
34349,Tshirts,Topwear,0,0
10049,Tshirts,Topwear,0,0
14066,Tshirts,Topwear,0,0
16431,Tshirts,Topwear,0,0
27368,Tshirts,Topwear,0,0
5116,Tshirts,Topwear,0,0
13953,Tshirts,Topwear,0,0
7990,Tshirts,Topwear,0,0
5843,Tshirts,Topwear,0,0
34426,Tshirts,Topwear,0,0
5527,Tshirts,Topwear,0,0
14019,Tshirts,Topwear,0,0
19016,Tshirts,Topwear,0,0
36317,Tshirts,Topwear,0,0
15571,Tshirts,Topwear,0,0
5445,Tshirts,Topwear,0,0
1759,Tshirts,Topwear,0,0
35877,Tshirts,Topwear,0,0
26297,Tshirts,Topwear,0,0
35453,Tshirts,Topwear,0,0
26710,Tshirts,Topwear,0,0
9538,Tshirts,Topwear,0,0
4806,Tshirts,Topwear,0,0
2256,Tshirts,Topwear,0,0
