imageId,articleTypeName,categoryName,articleTypeId,categoryId
24006,Shirts,Topwear,1,0
17568,Shirts,Topwear,1,0
19181,Shirts,Topwear,1,0
37754,Shirts,Topwear,1,0
16250,Shirts,Topwear,1,0
16549,Shirts,Topwear,1,0
12303,Shirts,Topwear,1,0
20161,Shirts,Topwear,1,0
37758,Shirts,Topwear,1,0
13449,Shirts,Topwear,1,0
33242,Shirts,Topwear,1,0
8859,Shirts,Topwear,1,0
12324,Shirts,Topwear,1,0
12187,Shirts,Topwear,1,0
28826,Shirts,Topwear,1,0
8147,Shirts,Topwear,1,0
9424,Shirts,Topwear,1,0
14733,Shirts,Topwear,1,0
9422,Shirts,Topwear,1,0
29706,Shirts,Topwear,1,0
19827,Shirts,Topwear,1,0
14045,Shirts,Topwear,1,0
7174,Shirts,Topwear,1,0
12272,Shirts,Topwear,1,0
14767,Shirts,Topwear,1,0
11677,Shirts,Topwear,1,0
9251,Shirts,Topwear,1,0
9416,Shirts,Topwear,1,0
9481,Shirts,Topwear,1,0
43960,Shirts,Topwear,1,0
29649,Shirts,Topwear,1,0
39770,Shirts,Topwear,1,0
9602,Shirts,Topwear,1,0
8180,Shirts,Topwear,1,0
9607,Shirts,Topwear,1,0
31147,Shirts,Topwear,1,0
26411,Shirts,Topwear,1,0
30807,Shirts,Topwear,1,0
13887,Shirts,Topwear,1,0
5447,Shirts,Topwear,1,0
6769,Shirts,Topwear,1,0
13461,Shirts,Topwear,1,0
17555,Shirts,Topwear,1,0
37767,Shirts,Topwear,1,0
11019,Shirts,Topwear,1,0
14706,Shirts,Topwear,1,0
33326,Shirts,Topwear,1,0
10815,Shirts,Topwear,1,0
31655,Shirts,Topwear,1,0
41610,Shirts,Topwear,1,0
5988,Shirts,Topwear,1,0
38814,Shirts,Topwear,1,0
9640,Shirts,Topwear,1,0
19177,Shirts,Topwear,1,0
21156,Shirts,Topwear,1,0
57292,Shirts,Topwear,1,0
20166,Shirts,Topwear,1,0
18319,Shirts,Topwear,1,0
25537,Shirts,Topwear,1,0
8887,Shirts,Topwear,1,0
5960,Shirts,Topwear,1,0
14739,Shirts,Topwear,1,0
14676,Shirts,Topwear,1,0
11145,Shirts,Topwear,1,0
16400,Shirts,Topwear,1,0
24525,Shirts,Topwear,1,0
16814,Shirts,Topwear,1,0
20171,Shirts,Topwear,1,0
10427,Shirts,Topwear,1,0
17160,Shirts,Topwear,1,0
14519,Shirts,Topwear,1,0
31620,Shirts,Topwear,1,0
21389,Shirts,Topwear,1,0
43543,Shirts,Topwear,1,0
11105,Shirts,Topwear,1,0
11118,Shirts,Topwear,1,0
11694,Shirts,Topwear,1,0
28806,Shirts,Topwear,1,0
18318,Shirts,Topwear,1,0
10352,Shirts,Topwear,1,0
8788,Shirts,Topwear,1,0
10812,Shirts,Topwear,1,0
17173,Shirts,Topwear,1,0
31016,Shirts,Topwear,1,0
18918,Shirts,Topwear,1,0
8847,Shirts,Topwear,1,0
8741,Shirts,Topwear,1,0
23207,Shirts,Topwear,1,0
12372,Shirts,Topwear,1,0
2050,Shirts,Topwear,1,0
13318,Shirts,Topwear,1,0
26793,Shirts,Topwear,1,0
29766,Shirts,Topwear,1,0
10787,Shirts,Topwear,1,0
13863,Shirts,Topwear,1,0
9566,Shirts,Topwear,1,0
9880,Shirts,Topwear,1,0
41588,Shirts,Topwear,1,0
17715,Shirts,Topwear,1,0
24069,Shirts,Topwear,1,0
22205,Shirts,Topwear,1,0
46380,Shirts,Topwear,1,0
12265,Shirts,Topwear,1,0
22373,Shirts,Topwear,1,0
8182,Shirts,Topwear,1,0
9263,Shirts,Topwear,1,0
43306,Shirts,Topwear,1,0
19836,Shirts,Topwear,1,0
15992,Shirts,Topwear,1,0
26065,Shirts,Topwear,1,0
9476,Shirts,Topwear,1,0
11424,Shirts,Topwear,1,0
27149,Shirts,Topwear,1,0
23151,Shirts,Topwear,1,0
33489,Shirts,Topwear,1,0
20179,Shirts,Topwear,1,0
10805,Shirts,Topwear,1,0
29278,Shirts,Topwear,1,0
7049,Shirts,Topwear,1,0
31096,Shirts,Topwear,1,0
14666,Shirts,Topwear,1,0
26058,Shirts,Topwear,1,0
33490,Shirts,Topwear,1,0
20139,Shirts,Topwear,1,0
6007,Shirts,Topwear,1,0
8814,Shirts,Topwear,1,0
32393,Shirts,Topwear,1,0
53226,Shirts,Topwear,1,0
20025,Shirts,Topwear,1,0
37768,Shirts,Topwear,1,0
30207,Shirts,Topwear,1,0
31100,Shirts,Topwear,1,0
11116,Shirts,Topwear,1,0
19851,Shirts,Topwear,1,0
19201,Shirts,Topwear,1,0
13406,Shirts,Topwear,1,0
14640,Shirts,Topwear,1,0
24529,Shirts,Topwear,1,0
13326,Shirts,Topwear,1,0
13942,Shirts,Topwear,1,0
30800,Shirts,Topwear,1,0
14754,Shirts,Topwear,1,0
14514,Shirts,Topwear,1,0
37741,Shirts,Topwear,1,0
15985,Shirts,Topwear,1,0
12340,Shirts,Topwear,1,0
16605,Shirts,Topwear,1,0
27164,Shirts,Topwear,1,0
9611,Shirts,Topwear,1,0
9590,Shirts,Topwear,1,0
8474,Shirts,Topwear,1,0
9709,Shirts,Topwear,1,0
12005,Shirts,Topwear,1,0
29699,Shirts,Topwear,1,0
44656,Shirts,Topwear,1,0
27933,Shirts,Topwear,1,0
59833,Shirts,Topwear,1,0
17534,Shirts,Topwear,1,0
13457,Shirts,Topwear,1,0
23035,Shirts,Topwear,1,0
59294,Shirts,Topwear,1,0
8187,Shirts,Topwear,1,0
4956,Shirts,Topwear,1,0
59295,Shirts,Topwear,1,0
44708,Shirts,Topwear,1,0
8472,Shirts,Topwear,1,0
31649,Shirts,Topwear,1,0
39803,Shirts,Topwear,1,0
16548,Shirts,Topwear,1,0
9805,Shirts,Topwear,1,0
12383,Shirts,Topwear,1,0
22377,Shirts,Topwear,1,0
26815,Shirts,Topwear,1,0
12669,Shirts,Topwear,1,0
7051,Shirts,Topwear,1,0
2694,Shirts,Topwear,1,0
39786,Shirts,Topwear,1,0
2102,Shirts,Topwear,1,0
37792,Shirts,Topwear,1,0
9517,Shirts,Topwear,1,0
6772,Shirts,Topwear,1,0
16808,Shirts,Topwear,1,0
7151,Shirts,Topwear,1,0
43304,Shirts,Topwear,1,0
51420,Shirts,Topwear,1,0
6017,Shirts,Topwear,1,0
32767,Shirts,Topwear,1,0
11049,Shirts,Topwear,1,0
41595,Shirts,Topwear,1,0
27545,Shirts,Topwear,1,0
9258,Shirts,Topwear,1,0
38981,Shirts,Topwear,1,0
12034,Shirts,Topwear,1,0
20180,Shirts,Topwear,1,0
16810,Shirts,Topwear,1,0
22206,Shirts,Topwear,1,0
26106,Shirts,Topwear,1,0
8778,Shirts,Topwear,1,0
16924,Shirts,Topwear,1,0
11055,Shirts,Topwear,1,0
12354,Shirts,Topwear,1,0
11092,Shirts,Topwear,1,0
5970,Shirts,Topwear,1,0
24065,Shirts,Topwear,1,0
41611,Shirts,Topwear,1,0
18762,Shirts,Topwear,1,0
15702,Shirts,Topwear,1,0
30797,Shirts,Topwear,1,0
14746,Shirts,Topwear,1,0
14752,Shirts,Topwear,1,0
8795,Shirts,Topwear,1,0
16353,Shirts,Topwear,1,0
13392,Shirts,Topwear,1,0
9266,Shirts,Topwear,1,0
13761,Shirts,Topwear,1,0
14517,Shirts,Topwear,1,0
33967,Shirts,Topwear,1,0
16051,Shirts,Topwear,1,0
17186,Shirts,Topwear,1,0
46362,Shirts,Topwear,1,0
12469,Shirts,Topwear,1,0
13313,Shirts,Topwear,1,0
41637,Shirts,Topwear,1,0
13732,Shirts,Topwear,1,0
16412,Shirts,Topwear,1,0
23182,Shirts,Topwear,1,0
24735,Shirts,Topwear,1,0
29721,Shirts,Topwear,1,0
13872,Shirts,Topwear,1,0
9708,Shirts,Topwear,1,0
17156,Shirts,Topwear,1,0
13393,Shirts,Topwear,1,0
13736,Shirts,Topwear,1,0
9520,Shirts,Topwear,1,0
41194,Shirts,Topwear,1,0
13747,Shirts,Topwear,1,0
13748,Shirts,Topwear,1,0
26090,Shirts,Topwear,1,0
9063,Shirts,Topwear,1,0
9427,Shirts,Topwear,1,0
13458,Shirts,Topwear,1,0
16602,Shirts,Topwear,1,0
49168,Shirts,Topwear,1,0
12322,Shirts,Topwear,1,0
14623,Shirts,Topwear,1,0
9623,Shirts,Topwear,1,0
16312,Shirts,Topwear,1,0
11014,Shirts,Topwear,1,0
8808,Shirts,Topwear,1,0
5945,Shirts,Topwear,1,0
20319,Shirts,Topwear,1,0
20129,Shirts,Topwear,1,0
14663,Shirts,Topwear,1,0
9465,Shirts,Topwear,1,0
14054,Shirts,Topwear,1,0
44292,Shirts,Topwear,1,0
51431,Shirts,Topwear,1,0
15908,Shirts,Topwear,1,0
26088,Shirts,Topwear,1,0
20187,Shirts,Topwear,1,0
23202,Shirts,Topwear,1,0
8797,Shirts,Topwear,1,0
10421,Shirts,Topwear,1,0
36852,Shirts,Topwear,1,0
8889,Shirts,Topwear,1,0
9881,Shirts,Topwear,1,0
26801,Shirts,Topwear,1,0
41586,Shirts,Topwear,1,0
33249,Shirts,Topwear,1,0
7167,Shirts,Topwear,1,0
11704,Shirts,Topwear,1,0
27858,Shirts,Topwear,1,0
8828,Shirts,Topwear,1,0
33543,Shirts,Topwear,1,0
15140,Shirts,Topwear,1,0
13728,Shirts,Topwear,1,0
19823,Shirts,Topwear,1,0
42366,Shirts,Topwear,1,0
9653,Shirts,Topwear,1,0
11039,Shirts,Topwear,1,0
34596,Shirts,Topwear,1,0
27567,Shirts,Topwear,1,0
9244,Shirts,Topwear,1,0
19728,Shirts,Topwear,1,0
16043,Shirts,Topwear,1,0
22567,Shirts,Topwear,1,0
11684,Shirts,Topwear,1,0
14620,Shirts,Topwear,1,0
22208,Shirts,Topwear,1,0
10407,Shirts,Topwear,1,0
16044,Shirts,Topwear,1,0
12378,Shirts,Topwear,1,0
37743,Shirts,Topwear,1,0
16028,Shirts,Topwear,1,0
10794,Shirts,Topwear,1,0
31301,Shirts,Topwear,1,0
11040,Shirts,Topwear,1,0
19180,Shirts,Topwear,1,0
9604,Shirts,Topwear,1,0
2164,Shirts,Topwear,1,0
39701,Shirts,Topwear,1,0
9588,Shirts,Topwear,1,0
17157,Shirts,Topwear,1,0
12024,Shirts,Topwear,1,0
44655,Shirts,Topwear,1,0
14043,Shirts,Topwear,1,0
59297,Shirts,Topwear,1,0
59453,Shirts,Topwear,1,0
11112,Shirts,Topwear,1,0
24528,Shirts,Topwear,1,0
20175,Shirts,Topwear,1,0
8185,Shirts,Topwear,1,0
18887,Shirts,Topwear,1,0
37119,Shirts,Topwear,1,0
14747,Shirts,Topwear,1,0
18646,Shirts,Topwear,1,0
30799,Shirts,Topwear,1,0
14755,Shirts,Topwear,1,0
14777,Shirts,Topwear,1,0
26068,Shirts,Topwear,1,0
33488,Shirts,Topwear,1,0
2096,Shirts,Topwear,1,0
19186,Shirts,Topwear,1,0
41594,Shirts,Topwear,1,0
59894,Shirts,Topwear,1,0
29668,Shirts,Topwear,1,0
57286,Shirts,Topwear,1,0
8751,Shirts,Topwear,1,0
35258,Shirts,Topwear,1,0
12047,Shirts,Topwear,1,0
14779,Shirts,Topwear,1,0
13746,Shirts,Topwear,1,0
8941,Shirts,Topwear,1,0
22395,Shirts,Topwear,1,0
14712,Shirts,Topwear,1,0
9252,Shirts,Topwear,1,0
37221,Shirts,Topwear,1,0
26126,Shirts,Topwear,1,0
22207,Shirts,Topwear,1,0
29821,Shirts,Topwear,1,0
19429,Shirts,Topwear,1,0
16817,Shirts,Topwear,1,0
56816,Shirts,Topwear,1,0
27537,Shirts,Topwear,1,0
9644,Shirts,Topwear,1,0
19854,Shirts,Topwear,1,0
13764,Shirts,Topwear,1,0
12009,Shirts,Topwear,1,0
12386,Shirts,Topwear,1,0
14580,Shirts,Topwear,1,0
5125,Shirts,Topwear,1,0
8186,Shirts,Topwear,1,0
11051,Shirts,Topwear,1,0
11045,Shirts,Topwear,1,0
18884,Shirts,Topwear,1,0
12178,Shirts,Topwear,1,0
12266,Shirts,Topwear,1,0
16406,Shirts,Topwear,1,0
18759,Shirts,Topwear,1,0
33245,Shirts,Topwear,1,0
8777,Shirts,Topwear,1,0
12181,Shirts,Topwear,1,0
9242,Shirts,Topwear,1,0
17726,Shirts,Topwear,1,0
27542,Shirts,Topwear,1,0
43483,Shirts,Topwear,1,0
18888,Shirts,Topwear,1,0
19191,Shirts,Topwear,1,0
9500,Shirts,Topwear,1,0
23979,Shirts,Topwear,1,0
8742,Shirts,Topwear,1,0
11035,Shirts,Topwear,1,0
11079,Shirts,Topwear,1,0
51403,Shirts,Topwear,1,0
22353,Shirts,Topwear,1,0
10184,Shirts,Topwear,1,0
21149,Shirts,Topwear,1,0
39229,Shirts,Topwear,1,0
29650,Shirts,Topwear,1,0
25007,Shirts,Topwear,1,0
14053,Shirts,Topwear,1,0
15970,Shirts,Topwear,1,0
9729,Shirts,Topwear,1,0
8188,Shirts,Topwear,1,0
27559,Shirts,Topwear,1,0
16533,Shirts,Topwear,1,0
14518,Shirts,Topwear,1,0
9639,Shirts,Topwear,1,0
9423,Shirts,Topwear,1,0
46365,Shirts,Topwear,1,0
15090,Shirts,Topwear,1,0
34496,Shirts,Topwear,1,0
31132,Shirts,Topwear,1,0
9501,Shirts,Topwear,1,0
22358,Shirts,Topwear,1,0
24840,Shirts,Topwear,1,0
22405,Shirts,Topwear,1,0
31304,Shirts,Topwear,1,0
5956,Shirts,Topwear,1,0
8811,Shirts,Topwear,1,0
19731,Shirts,Topwear,1,0
17172,Shirts,Topwear,1,0
29800,Shirts,Topwear,1,0
33238,Shirts,Topwear,1,0
12490,Shirts,Topwear,1,0
20122,Shirts,Topwear,1,0
37141,Shirts,Topwear,1,0
17192,Shirts,Topwear,1,0
26791,Shirts,Topwear,1,0
20130,Shirts,Topwear,1,0
8852,Shirts,Topwear,1,0
17561,Shirts,Topwear,1,0
32766,Shirts,Topwear,1,0
19840,Shirts,Topwear,1,0
11998,Shirts,Topwear,1,0
2167,Shirts,Topwear,1,0
19714,Shirts,Topwear,1,0
12852,Shirts,Topwear,1,0
13883,Shirts,Topwear,1,0
9658,Shirts,Topwear,1,0
8812,Shirts,Topwear,1,0
29664,Shirts,Topwear,1,0
37210,Shirts,Topwear,1,0
27873,Shirts,Topwear,1,0
59892,Shirts,Topwear,1,0
16545,Shirts,Topwear,1,0
8854,Shirts,Topwear,1,0
43631,Shirts,Topwear,1,0
21021,Shirts,Topwear,1,0
11398,Shirts,Topwear,1,0
37784,Shirts,Topwear,1,0
16463,Shirts,Topwear,1,0
17717,Shirts,Topwear,1,0
17551,Shirts,Topwear,1,0
8943,Shirts,Topwear,1,0
41602,Shirts,Topwear,1,0
12006,Shirts,Topwear,1,0
32396,Shirts,Topwear,1,0
18917,Shirts,Topwear,1,0
8813,Shirts,Topwear,1,0
37778,Shirts,Topwear,1,0
20020,Shirts,Topwear,1,0
29840,Shirts,Topwear,1,0
13398,Shirts,Topwear,1,0
